;110598432306650;820409078015330;634866196642199;491956017613879;9041660987;675351615869705;6985046929;371652628607;497372863611683;392259944134895;59545011275;315663291792495;113256155364063;93084902383;121549478551;142042295575;5281959998;7270241753;20950654496;123175477769091;737739546258465;302318489913061;1021490407891885;1802471500022021;91678704136;856448007736075;761913077187233;140985585963252;350285487945;117840808091;692731587418872;145456632324058;150811648271246;197966875131;396266570503515;242682595790426;440217765989183;320972751371413;176194799227068;223218284491461;127264277313342;52974817515;329939967019733;126163087403162;120692901366918;95001097200;190887591025533;290730454367613;277817375406;42149076048;504214489654814;479042895558058;135298176481584;223204331039860;66878465244;9411224013;207097645998688;10150104725715080;54680847349;312605778811135;191777914187909;276749025754128;418141601572538;256680601036921;253985551307960;197052454200;180620515401646;376629715167;50359342416;170598262971636;7627440897;81597546148;161074547339630;377374190317;65646572251;287901225386;363199597064764;138602119541424;347138711971135;120997871253763;111353152226504;7271040484;287872244570402;184494718313537;189671131053007;366739521606;19725657487;152451782277;148756335170040;304655549575472;195298763898706;147789119489;161923294116;131080263606125;12566691349;119017085919;279560242066851;100038449645;170918006892;175817209171249;199346440490;44959272188;157474643338;78582953709;151272504908955;84428321563;153830241304751;94176393532;110389852325552;105314739733;92705257022;25681873498;121216703281;115764205185612;24472055070;160344204010636;127394257329432;47316709157;23781456115;240541127379;28446275521;53981807332;134275060386;62330592135;7700123369;7239334663;6179724269;55826028289;159780757367671;100168080071224;102661701651;7348679663;43532783110;194064008226;81393619816;39261893606;58713997392;93731946861;107160785979774;131833526837779;123633410985327;90558478839;96789383150;45159539002;34515705853;53805735731;71979678298;38778502622;101901553697;42912999869;233167250048275;139083209493690;5550296508;89742860745;168502789179;295843930535247;242960515598;141213311189;155869377766434;118850893751;217042158310061;262183904582;15408433177;32682889528;8532248414;165406143526115;21444503120;8607847994;12375354406;131303296897437;1454925471437238;936693813054962;1744567989088426;415738298576792;131600695735;178704912164035;1662195247371595;46440585142;1106656179363577;11064156953;222948068022;199769166824466;406433779383;264641617269;1375257112710970;269478890037;151162256531;103509519705776;200640669947740;151692211589133;123045214697755;547232805404763;514975515333796;17533674381;1465701377009820;177103589083580;214307671955070;247110128685606;333255700020232;91575240527;127846500638848;191924614161276;285166268241861;107553225946092;160858657676;585530551505856;20964523884;124431018577;223598107688462;251317564934798;768605563163163;478672978826869;112905748806596;146505212039213;1380502268944822;512537512122083;106383436061137;111499100431;808197552580403;15704546335;466988703323583;99298439157;474727025886753;225870585280;971066586240937;572324529492982;195258057192505;732903773415370;86071341556;391755337586606;214188818661496;205716386278558;112926762170921;187836927946202;223027781058562;229335320435955;256535474454835;214438221997790;376921005718049;506594309408680;480720168671499;403411139732357;603026386408526;401012386641053;610427408976514;245226608847942;393149560777746;585567831477867;605440052816262;495704160440740;129868660418999;312642065473671;134502976712593;130309593801285;120921171336357;226150060856955;131340743659387;122376224539209;417576561609357;343001075797034;443510675698715;217573401719055;159885590834061;470740759654335;152929121432080;293371780790085;213059888835660;515363518475050;144748475550037;169905616467863;184036844972059;309033065805154;201527576650688;140859322734105;482009538529241;117453358281160;492428794108194;194891727267099;121020317914961;248773161891799;100518066778048;256936634372003;160749780658180;427586120637923;167099963368075;413468895380180;194216573993796;104855146242601;263652357078007;355343684527713;484098334939734;433414693364240;318270051542157;397628120256421;144439178921757;221106037945817;121859597847025;275763059182054;122176776390;199102255379;49648896520;151223081583764;91483039183;88091789442;120650408033954;194689287287061;64075031411;257474067645024;356345384391354;26581828980;25914184795;136029333108850;113117685395551;112463092102121;132799726798302;145402963611;311786205924385;637889419731246;181126062035817;1192260490830760;1861168640781698;723172064503072;478404049028185;111497752203119;1693938530850350;430292803748312;523847040982348;113076118841052;235831353274579;1414229675483557;870096566353303;157158164448076;304654869692493;557575274305173;202289813431;643783999001571;340723216071050;139187162787003;195686297192009;282032298571917;84435439999;366123336808639;406375899445160;231252930243390;161221610672523;299764636728027;189716867744978;255352494548084;425178935531;144475442278;176428635720061;123085681037123;261318413445;305851175686;69999732748;184700545556;103664049700332;57629597602;136419783036515;185334194841813;240877480045;249510055439;176867979136537;133206330070032;28723810227;132155920163086;114945891856206;105855289454847;281731221871055;122168641143593;63643878405;182249954768;200108460020639;314325338699374;74671163356;153991564612882;304473706566464;116888017071;272444733104629;19013582168;1617617101848931;207338569282392;53427095333;1637677243210374;135971216464795;210831325617010;221745254689002;301673539968741;258150691019356;1521513728103803;399913626859573;1409663249284592;329668130443257;230554280400177;17893008278;12016430877;125005734197838;120704369643;529722027143566;737151126362683;366048283582521;727163144034654;6002238585;196413610393596;107124643386;14391502916;39308306599;242181938605;245234042294034;243824529030374;1425528710996172;436436383089905;153588278006938;717179168338975;646580725394059;95196207884;566705793357187;746502378779208;188417974602196;141628725976447;255893811097;312216030306;319109724956035;304229246363923;135216956535300;128836420784826;144020785626900;133989093284704;735083253181117;267550469245;116548701336;151721606865;135283613190296;159444347067;90319605974;373470799426774;110349489394;126861619709;371333909692375;357690940949347;35400631813;86179011212;126834980750296;614189348650797;1442924022633956;57979601669;13892765435;59685491632;375458449175696;21889446204;208679545891263;172996502800373;21744379694;172871080514;19387377544;187118474697807;41288731654;58297122158;16607396649;96585976469;637658332925129;430318410448815;192574850777897;114682131949771;164343473415;1385510091713210;144361577286;286257345709;252266291515805;107362832640663;165813900188191;10577097874;120685448012735;229899403738458;148031865278116;1420573608155203;423911597647906;355378921225612;286081181499492;301501323261272;354595427910013;574344512617891;125614277629475;1412926982283291;216252965233858;174566752556300;536966063036367;330317380403769;251928454927335;285467104813549;405232726191215;419846804712840;129184427195815;126479070777428;1412802879012178;295022652326;792609880787851;102308909857388;330485170477546;755029441248708;690899650985108;223777334355940;86973707921;789838604367744;183989338318281;538460959617404;1030038133680213;506288402833945;363765800431935;398926776798256;273824104039;1486968828205550;301066183322337;49692201006;8214706739;1586973808217598;33315145645;1431280767108607;139096545397;198096127050484;1437477456535247;128724137223983;113440692102894;602205853248713;269722866424911;124882286036;192009367618941;96723163247;335602883191902;59000472609;167932613268020;559572880752428;359342870925104;307190009387457;322626711989;633758110080592;111949478869166;391338870894484;123110697723078;1493396734230284;586778738048393;174931265870327;131711006841378;177548325634;1379113725661275;107850425917458;165888020210885;699825910032778;211806168969992;124265064308895;502428839770367;1449927591889617;359400863727;145539729884;466700336779641;139549529224;110178342377516;511096452345691;467201356684704;261994787195787;297886393697296;676370355713726;261615283977868;172562356125958;694482550595710;7245371700;1416606805329445;200970139984943;593486720722253;119169124808619;446255665418540;433748526690241;175347142521784;490298367665053;128360237241724;435182883197344;166193476752841;172284796163293;648239231859250;634293286606404;123913821003190;398260680239515;277455095731311;374953722544035;209768382397735;212105852155540;566443976700505;148323025231064;183069005084622;331674923707013;165937103927;215189901826547;329670907128921;403198853062186;210156485669656;51624141982;262176740556951;147962050675;270251833029443;204430826236406;39946549481;104538106289197;80500707044;103049473176951;23828249681;210234892327800;215428201914198;58490911908;262442480601211;1457544204478499;67150982149;207323792612555;628773943837250;1423830694520861;586751814690068;205566089592585;8515295823;110193766065;62148248732;136614809714772;46242186870;138814102956873;653829184710409;159094750808855;100974704136;112114435501106;247101425448507;531374546931771;82021918537;389953647682472;159193644095504;135529993185189;380581991978801;485663848193357;93673361796;383809475063098;129103990468571;78283834430;132749726741086;117432584971262;241033732668421;230669146943180;437341482980103;103460844289;116332938411559;360565954753;114100341987751;8429246183;55290780338;223649167822693;1516641241895808;246842988811134;326905744062274;384345205034068;481309198649963;260089944079343;103801866325991;61924502489;765415436816487;181201758722411;392515204219843;309944675811335;734216286649762;144540227138;304015683045961;196696747165803;141868664412;159456894195530;25695254496;685095571556998;291448617173;78701778561;142833955761489;54394634281;61575637587;307474162729591;303805692994539;152972288086513;198747720183751;133689136722264;176802855690447;154158797940566;115503971812871;269542546262;103250226444989;165605157615;118155135832;381764758570594;245901949171;73284480829;158791100909689;105632872804758;357365774114;146657600188;103835809553;108217895869068;259347620281;137069736308946;98020982966;105413979508605;572470049447213;21898300328;6024998621;111524548869005;154669137911143;97197094730;487425704668920;104266592953439;286445047113;102672365805;197913433619595;186001529883;212367835471032;91741597496;192795467421125;474026232661539;673743292652773;403768649750184;526703380687264;145473812290416;330487606329;128463482993;167115176655082;134045016673027;113196925361707;277055185745832;260320120705161;123214871097848;171807186215364;399880363426651;123161114492926;264817083546536;156333757510;354522044588660;121059224721099;132690080120339;109539515804029;16657934149;333382006761632;182077621822687;150612718350593;123236581037975;65986997382;197353473639858;426008690902166;208256116203891;769924816419024;954809337867456;1036824113030226;121675677851944;264714820267307;213675645680946;1065742336848615;982233395194152;920953551292204;605966876192838;430898530431409;1923762264515990;178470963711;201419873524398;391031164243676;732455020119441;130590100293003;419114498128914;200500836758325;379631742118421;583612865001948;292094465005;193408001194;168825053228012;121885469208;135309003169021;334842867006;146550342147768;127003548795;155206364529829;231069184335;406268692734348;152382061463682;264457576965228;834739026585074;106994762713409;105087792973448;324891601013872;190158030999896;461675087208672;112231108789369;614134231980299;163231787057358;331506910268;1440250252919108;81276070943;1045608522154210;108046132557224;53230628169;108295759229134;378828132270456;395512560506637;173382649351138;53564292641;769775419710104;6806028948;258608895643;122123037828089;123278089056;7507129675;125034104954;66367876671;154099951373555;60820264588;502145736482789;271301619630742;133911056757189;129266223269;172565042791656;60663546494;168846753279780;586983661367985;158132394244077;10393817662;387465711283000;183428761671774;29194481004;357040344370401;379505925500296;96397290891;21120170500;289029371165541;253116888150273;94471021099;268454973215829;141576752553390;6422138883;203437146346546;122346847849510;103708747870;416390918442485;30986152451;182970471776040;108008237990;108971449133;46299886275;87264251614;53877454533
110598432306650;0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
820409078015330;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
634866196642199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
491956017613879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9041660987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
